-0.3007  	-0.2340  	-0.0495  	-0.0682  	-0.1774  	-0.1672  	0.28866  	-0.2877  	-0.0568  	0.53469  	0.46349  	0.08684  	-0.0846  	-0.2056  	-0.7437  	0.09022  	0.07929  	0.16868  	-0.0923  	1.05722  	0.25341  	-0.5094  	-0.5330  	0.01380  	0.07969  	-0.0980  	-0.6232  	0.19297  	0.17673  	-0.1630  	-0.1038  	0.06423  	-0.0935  	0.08413  	0.06180  	-0.0611  	-0.2846  	-0.1366  	-0.1344  	-0.0640  	0.04425  	-0.0650  	-0.0669  	0.09906  	0.09452  	-0.0234  	0.06879  	-0.0984  	-0.0108  	-0.0095  	0.02115  	-0.0026  	-0.0127  	-0.0185  	0.02156  	-0.0314  	0.00239  	0.02339  	0.00206  	-0.0103  	-0.0065  	0.02530  	0.09094  	0.00440  	-0.1359  	0.16801  	-0.0833  	0.00985  	0.02390  	-0.2931  	
-0.2530  	-0.2648  	-0.0049  	-0.0261  	-0.1701  	-0.1387  	0.27116  	-0.2654  	-0.0618  	0.49981  	0.48161  	0.06364  	-0.0795  	-0.2022  	-0.6645  	0.15509  	0.05671  	0.12874  	-0.0532  	1.02775  	0.32414  	-0.5001  	-0.5379  	0.11316  	0.09822  	-0.1174  	-0.4997  	0.08814  	0.07028  	-0.1819  	-0.1258  	0.10860  	-0.1033  	0.07508  	0.17555  	-0.0540  	-0.2042  	-0.1112  	-0.1998  	-0.0717  	0.00344  	-0.0430  	-0.0854  	0.09059  	0.09894  	-0.0203  	0.06208  	-0.1015  	-0.0056  	-0.0104  	0.02234  	-0.0035  	-0.0127  	-0.0132  	0.02238  	-0.0298  	0.00097  	0.02357  	0.00368  	-0.0082  	-0.0094  	0.02364  	0.08937  	0.00070  	-0.1359  	0.16801  	-0.0833  	0.00985  	0.02390  	-0.2931  	
-0.2552  	-0.2690  	-0.0719  	0.07535  	-0.1347  	-0.0467  	0.26741  	-0.3233  	-0.0952  	0.43056  	0.33756  	0.05109  	-0.0941  	-0.2005  	-0.6837  	0.08148  	0.08244  	0.13882  	-0.0652  	1.04566  	0.24116  	-0.5086  	-0.5828  	0.07925  	0.17081  	-0.1265  	-0.4770  	0.16640  	0.13844  	-0.1164  	-0.1558  	0.10308  	-0.1110  	0.08553  	0.15443  	-0.0357  	-0.2795  	-0.1158  	-0.1346  	-0.0782  	-0.0176  	-0.0435  	-0.0730  	0.09508  	0.10186  	-0.0251  	0.05457  	-0.0975  	-0.0101  	-0.0187  	0.03210  	-0.0031  	-0.0128  	-0.0218  	0.01941  	-0.0263  	0.00324  	0.03230  	0.00298  	-0.0090  	-0.0095  	0.02477  	0.09553  	0.00439  	-0.1359  	0.16801  	-0.0833  	0.00985  	0.02390  	-0.2931  	
-0.3064  	-0.2328  	-0.1010  	0.14390  	-0.0848  	-0.1267  	0.28945  	-0.2982  	-0.0886  	0.44094  	0.28394  	0.07159  	-0.0790  	-0.1116  	-0.5838  	-0.0139  	0.07319  	0.14174  	-0.0873  	1.08412  	0.20738  	-0.4619  	-0.5995  	0.07029  	0.20847  	-0.1278  	-0.5018  	0.22204  	0.21839  	-0.0961  	-0.1698  	0.08899  	-0.0948  	0.09707  	0.11468  	-0.0477  	-0.3064  	-0.1315  	-0.1124  	-0.0603  	-0.0124  	-0.0482  	-0.0707  	0.10452  	0.10126  	-0.0228  	0.06081  	-0.0959  	-0.0062  	-0.0326  	0.02751  	-0.0014  	-0.0123  	-0.0047  	0.01762  	-0.0242  	0.00277  	0.01947  	0.00259  	0.00104  	-0.0107  	0.02384  	0.08476  	0.00103  	-0.1359  	0.16801  	-0.0833  	0.00985  	0.02390  	-0.2931  	
-0.2629  	-0.2293  	-0.1650  	0.26264  	0.05151  	-0.1040  	0.32202  	-0.2428  	-0.0704  	0.45953  	0.29676  	0.15928  	-0.0243  	0.00196  	-0.4584  	0.01706  	0.06361  	0.13363  	-0.1309  	1.07917  	0.22750  	-0.4544  	-0.6248  	0.05040  	0.17298  	-0.1206  	-0.5664  	0.25510  	0.24246  	-0.0812  	-0.1427  	0.04933  	-0.0907  	0.09958  	0.12716  	-0.0903  	-0.3607  	-0.1525  	-0.1010  	-0.0498  	-0.0254  	-0.0368  	-0.0795  	0.07942  	0.10190  	-0.0209  	0.06008  	-0.0970  	-0.0049  	-0.0151  	0.01332  	-0.0058  	-0.0201  	-0.0102  	0.02134  	-0.0325  	0.00900  	0.02301  	0.00278  	-0.0148  	-0.0072  	0.02069  	0.09133  	0.00454  	-0.1359  	0.16801  	-0.0833  	0.00985  	0.02390  	-0.2931  	
-0.3049  	-0.2468  	-0.2106  	0.24843  	0.04609  	-0.1410  	0.31663  	-0.2328  	-0.0606  	0.44949  	0.27736  	0.18514  	0.02867  	0.03278  	-0.4174  	-0.0120  	0.07327  	0.14081  	-0.1151  	1.08392  	0.18558  	-0.4637  	-0.6076  	-0.0077  	0.17769  	-0.1090  	-0.5928  	0.30158  	0.26523  	-0.0859  	-0.1292  	0.02792  	-0.0709  	0.10311  	0.13426  	-0.1093  	-0.3857  	-0.1649  	-0.0760  	-0.0594  	-0.0204  	-0.0301  	-0.1022  	0.07939  	0.10019  	-0.0246  	0.06158  	-0.0955  	-0.0165  	0.00109  	0.01866  	-0.0007  	-0.0198  	-0.0197  	0.02057  	-0.0313  	0.00837  	0.02677  	0.00590  	-0.0091  	-0.0091  	0.03076  	0.09118  	0.00384  	-0.1359  	0.16801  	-0.0833  	0.00985  	0.02390  	-0.2931  	
-0.3914  	-0.2870  	-0.2410  	0.14711  	-0.0219  	-0.2399  	0.31191  	-0.2747  	-0.0729  	0.48553  	0.34143  	0.16684  	0.01083  	-0.0506  	-0.5210  	-0.0610  	0.08089  	0.16308  	-0.1292  	1.09571  	0.16893  	-0.4661  	-0.5842  	-0.0075  	0.14174  	-0.1078  	-0.6341  	0.30305  	0.28763  	-0.1089  	-0.1132  	0.02124  	-0.0680  	0.10416  	0.10426  	-0.1012  	-0.4004  	-0.1679  	-0.0931  	-0.0580  	0.01023  	-0.0399  	-0.0999  	0.07902  	0.09644  	-0.0242  	0.06885  	-0.0970  	-0.0221  	-0.0039  	0.02055  	0.00101  	-0.0213  	-0.0231  	0.02025  	-0.0316  	0.00505  	0.02622  	0.00307  	-0.0134  	-0.0023  	0.03090  	0.08942  	0.00126  	-0.1359  	0.16801  	-0.0833  	0.00985  	0.02390  	-0.2931  	
-0.3696  	-0.2477  	-0.2386  	0.10082  	-0.0479  	-0.1965  	0.30057  	-0.2574  	-0.0606  	0.44779  	0.32887  	0.14086  	-0.0017  	-0.0650  	-0.4937  	-0.0661  	0.09537  	0.15370  	-0.1125  	1.09456  	0.20364  	-0.4827  	-0.5645  	-0.0159  	0.15702  	-0.0991  	-0.6101  	0.27585  	0.27268  	-0.1086  	-0.1122  	0.03230  	-0.0664  	0.10826  	0.10093  	-0.1200  	-0.3801  	-0.1544  	-0.0873  	-0.0597  	0.00498  	-0.0429  	-0.1105  	0.08170  	0.09510  	-0.0249  	0.06251  	-0.1004  	-0.0244  	-0.0017  	0.02260  	0.00114  	-0.0220  	-0.0211  	0.01516  	-0.0293  	0.00513  	0.02355  	0.00463  	-0.0095  	5.41524  	0.02711  	0.09286  	0.00306  	-0.1359  	0.16801  	-0.0833  	0.00985  	0.02390  	-0.2931  	
-0.3438  	-0.2402  	-0.1720  	0.10482  	-0.0845  	-0.1388  	0.28313  	-0.2557  	-0.0563  	0.42102  	0.30795  	0.13277  	-0.0123  	-0.0553  	-0.4524  	-0.0562  	0.11512  	0.14119  	-0.1049  	1.05596  	0.23137  	-0.4706  	-0.5397  	0.01468  	0.14232  	-0.1021  	-0.5929  	0.23597  	0.23484  	-0.0959  	-0.1085  	0.03668  	-0.0610  	0.10559  	0.09903  	-0.1285  	-0.3489  	-0.1405  	-0.1007  	-0.0704  	-0.0037  	-0.0398  	-0.1026  	0.08844  	0.09308  	-0.0285  	0.05944  	-0.0992  	-0.0230  	-0.0106  	0.01977  	0.00105  	-0.0193  	-0.0188  	0.01454  	-0.0256  	0.00506  	0.02100  	0.00525  	-0.0099  	0.00070  	0.02929  	0.08977  	0.00450  	-0.1359  	0.16801  	-0.0833  	0.00985  	0.02390  	-0.2931  	
-0.3210  	-0.2407  	-0.1117  	0.07179  	-0.1371  	-0.0898  	0.27024  	-0.2477  	-0.0496  	0.41162  	0.27510  	0.09965  	-0.0290  	-0.1188  	-0.4346  	-0.0501  	0.12685  	0.14991  	-0.0882  	1.02139  	0.23638  	-0.4684  	-0.4778  	0.02267  	0.13157  	-0.0914  	-0.5839  	0.20108  	0.20461  	-0.1126  	-0.1054  	0.04213  	-0.0719  	0.10867  	0.05199  	-0.1273  	-0.3244  	-0.1288  	-0.1281  	-0.0771  	0.01551  	-0.0595  	-0.0733  	0.10239  	0.09227  	-0.0270  	0.06799  	-0.1015  	-0.0117  	-0.0108  	0.01473  	-0.0019  	-0.0173  	-0.0187  	0.01931  	-0.0315  	-0.0028  	0.02191  	0.00214  	-0.0141  	-0.0069  	0.02607  	0.09070  	0.00218  	-0.1359  	0.16801  	-0.0833  	0.00985  	0.02390  	-0.2931  	
-0.2825  	-0.2167  	-0.0718  	0.06491  	-0.1369  	-0.0936  	0.27508  	-0.2390  	-0.0236  	0.42774  	0.27888  	0.07102  	-0.0374  	-0.1018  	-0.4558  	-0.0287  	0.10172  	0.12743  	-0.0821  	1.02711  	0.28408  	-0.4781  	-0.4729  	0.02110  	0.09255  	-0.0948  	-0.5880  	0.15439  	0.16258  	-0.1376  	-0.1078  	0.06122  	-0.0757  	0.10377  	0.08082  	-0.1483  	-0.2835  	-0.1178  	-0.1401  	-0.0669  	0.04349  	-0.0592  	-0.0681  	0.10519  	0.08295  	-0.0265  	0.06734  	-0.1048  	-0.0126  	-0.0075  	0.01258  	0.00052  	-0.0149  	-0.0104  	0.01901  	-0.0281  	-0.0057  	0.02086  	0.00294  	-0.0112  	-0.0025  	0.03374  	0.08416  	0.00150  	-0.1359  	0.16801  	-0.0833  	0.00985  	0.02390  	-0.2931  	
-0.2627  	-0.2077  	-0.0510  	0.08210  	-0.1263  	-0.1158  	0.27728  	-0.2000  	-0.0128  	0.41699  	0.34994  	0.08506  	-0.0520  	-0.0650  	-0.4381  	-0.0022  	0.09339  	0.10799  	-0.1016  	1.00984  	0.33387  	-0.4844  	-0.4651  	0.04722  	0.04793  	-0.0930  	-0.5737  	0.09837  	0.11073  	-0.1508  	-0.0967  	0.06598  	-0.0655  	0.09344  	0.11171  	-0.1655  	-0.2620  	-0.1173  	-0.1539  	-0.0861  	0.03875  	-0.0505  	-0.0685  	0.09536  	0.08510  	-0.0212  	0.06951  	-0.1079  	-0.0155  	-0.0043  	0.00929  	-0.0035  	-0.0143  	-0.0102  	0.01517  	-0.0292  	-0.0060  	0.02209  	0.00557  	-0.0106  	-0.0053  	0.03808  	0.08411  	0.00180  	-0.1359  	0.16801  	-0.0833  	0.00985  	0.02390  	-0.2931  	
-0.1707  	-0.1677  	-0.0056  	0.04387  	-0.1790  	-0.0997  	0.28700  	-0.1643  	-0.0124  	0.40467  	0.42312  	0.07778  	-0.0345  	0.01686  	-0.3823  	0.00838  	0.11440  	0.06799  	-0.1047  	0.93634  	0.44206  	-0.4646  	-0.4480  	0.08111  	0.03827  	-0.1021  	-0.5002  	-0.0208  	0.01137  	-0.1608  	-0.0923  	0.08473  	-0.0740  	0.08300  	0.16848  	-0.2108  	-0.1634  	-0.0834  	-0.2052  	-0.1183  	0.02076  	-0.0502  	-0.0761  	0.08391  	0.08787  	-0.0179  	0.07139  	-0.1136  	-0.0199  	-0.0023  	-0.0019  	0.00259  	-0.0135  	-0.0104  	0.01389  	-0.0287  	-0.0126  	0.01824  	-0.0001  	-0.0149  	0.00075  	0.04385  	0.08555  	-0.0019  	-0.1359  	0.16801  	-0.0833  	0.00985  	0.02390  	-0.2931  	
-0.1860  	-0.1633  	-0.0023  	0.02172  	-0.2062  	-0.1173  	0.27803  	-0.1652  	-0.0084  	0.38618  	0.46459  	0.08813  	-0.0388  	0.01618  	-0.4114  	0.02142  	0.10422  	0.06932  	-0.1102  	0.95224  	0.47455  	-0.4783  	-0.4527  	0.06926  	0.01592  	-0.0974  	-0.5270  	-0.0053  	-0.0097  	-0.1795  	-0.0923  	0.08126  	-0.0722  	0.08380  	0.17441  	-0.2269  	-0.1549  	-0.0804  	-0.2092  	-0.1258  	0.01539  	-0.0460  	-0.0811  	0.07661  	0.09037  	-0.0200  	0.07148  	-0.1195  	-0.0218  	0.00609  	-0.0004  	0.00111  	-0.0137  	-0.0121  	0.01280  	-0.0285  	-0.0106  	0.01887  	-0.0017  	-0.0150  	-0.0019  	0.04440  	0.08246  	0.00048  	-0.1359  	0.16801  	-0.0833  	0.00985  	0.02390  	-0.2931  	
-0.1422  	-0.1535  	0.01050  	0.04846  	-0.2086  	-0.0975  	0.29322  	-0.1497  	-5.1024  	0.36752  	0.46617  	0.07539  	-0.0287  	0.04457  	-0.3865  	0.02541  	0.11062  	0.06921  	-0.1101  	0.93495  	0.50274  	-0.4748  	-0.4399  	0.07577  	0.01008  	-0.0996  	-0.5066  	-0.0319  	-0.0260  	-0.1798  	-0.1050  	0.08715  	-0.0678  	0.08067  	0.18565  	-0.2452  	-0.1361  	-0.0666  	-0.2148  	-0.1257  	0.00729  	-0.0461  	-0.0838  	0.07999  	0.08990  	-0.0176  	0.07106  	-0.1162  	-0.0199  	0.00451  	-0.0008  	0.00311  	-0.0153  	-0.0090  	0.01414  	-0.0260  	-0.0161  	0.01926  	-0.0018  	-0.0178  	-0.0004  	0.04383  	0.07980  	-0.0026  	-0.1359  	0.16801  	-0.0833  	0.00985  	0.02390  	-0.2931  	
-0.0984  	-0.1382  	0.02860  	0.07813  	-0.2001  	-0.0805  	0.30324  	-0.1405  	0.01822  	0.36395  	0.46806  	0.08353  	-0.0176  	0.07143  	-0.3754  	0.02800  	0.10929  	0.06106  	-0.1082  	0.93725  	0.51677  	-0.4770  	-0.4440  	0.08109  	0.00796  	-0.1037  	-0.4847  	-0.0462  	-0.0371  	-0.1766  	-0.1097  	0.08595  	-0.0604  	0.07919  	0.20600  	-0.2452  	-0.1331  	-0.0657  	-0.2190  	-0.1251  	-0.0054  	-0.0478  	-0.0867  	0.08485  	0.09057  	-0.0194  	0.06929  	-0.1132  	-0.0202  	0.00229  	0.00275  	0.00301  	-0.0137  	-0.0069  	0.01469  	-0.0223  	-0.0150  	0.01881  	-0.0021  	-0.0165  	0.00141  	0.04590  	0.08060  	-0.0022  	-0.1359  	0.16801  	-0.0833  	0.00985  	0.02390  	-0.2931  	
-0.0369  	-0.1047  	0.09445  	0.07681  	-0.2291  	-0.0177  	0.30692  	-0.0947  	0.05293  	0.33695  	0.50312  	0.08715  	-0.0180  	0.09768  	-0.3661  	0.07110  	0.10075  	0.04283  	-0.1008  	0.90568  	0.57489  	-0.4627  	-0.4052  	0.11461  	0.01685  	-0.1133  	-0.4585  	-0.1041  	-0.0932  	-0.1819  	-0.1058  	0.09509  	-0.0465  	0.07688  	0.23218  	-0.2583  	-0.0812  	-0.0558  	-0.2322  	-0.1427  	-0.0117  	-0.0505  	-0.0840  	0.08740  	0.08664  	-0.0206  	0.06399  	-0.1070  	-0.0181  	0.00594  	0.00133  	0.00195  	-0.0131  	-0.0064  	0.01372  	-0.0176  	-0.0155  	0.02100  	-0.0020  	-0.0102  	0.00163  	0.04806  	0.08048  	-0.0023  	-0.1359  	0.16801  	-0.0833  	0.00985  	0.02390  	-0.2931  	
-0.0305  	-0.1045  	0.10646  	0.06790  	-0.2387  	-0.0062  	0.30401  	-0.0853  	0.05401  	0.33376  	0.50548  	0.08915  	-0.0249  	0.10290  	-0.3604  	0.07769  	0.11197  	0.04013  	-0.0983  	0.89211  	0.58334  	-0.4586  	-0.3850  	0.12912  	0.02171  	-0.1135  	-0.4476  	-0.1142  	-0.1027  	-0.1801  	-0.1057  	0.09672  	-0.0459  	0.07708  	0.22944  	-0.2616  	-0.0713  	-0.0518  	-0.2329  	-0.1515  	-0.0114  	-0.0513  	-0.0768  	0.08660  	0.08453  	-0.0192  	0.06391  	-0.1039  	-0.0171  	0.00447  	-0.0007  	0.00368  	-0.0134  	-0.0055  	0.01349  	-0.0181  	-0.0166  	0.02216  	-0.0022  	-0.0097  	0.00141  	0.04584  	0.08097  	-0.0028  	-0.1359  	0.16801  	-0.0833  	0.00985  	0.02390  	-0.2931  	
-0.0578  	-0.1131  	0.08288  	0.04759  	-0.2433  	-0.0393  	0.30033  	-0.1049  	0.04658  	0.34420  	0.51530  	0.09203  	-0.0232  	0.08529  	-0.3887  	0.07522  	0.11233  	0.04278  	-0.1034  	0.90725  	0.57647  	-0.4710  	-0.4011  	0.11431  	0.02020  	-0.1097  	-0.4643  	-0.0973  	-0.0931  	-0.1851  	-0.1025  	0.09384  	-0.0523  	0.07257  	0.22025  	-0.2589  	-0.0836  	-0.0531  	-0.2332  	-0.1465  	-0.0092  	-0.0529  	-0.0863  	0.08789  	0.08516  	-0.0200  	0.06524  	-0.1112  	-0.0207  	0.00817  	0.00033  	0.00211  	-0.0125  	-0.0060  	0.01466  	-0.0199  	-0.0162  	0.02043  	-0.0006  	-0.0118  	0.00379  	0.04763  	0.08263  	-0.0029  	-0.1359  	0.16801  	-0.0833  	0.00985  	0.02390  	-0.2931  	
-0.0666  	-0.1194  	0.06993  	0.05679  	-0.2280  	-0.0443  	0.29351  	-0.1101  	0.04242  	0.34635  	0.50011  	0.09693  	-0.0234  	0.08196  	-0.3869  	0.07307  	0.11432  	0.04483  	-0.1041  	0.91354  	0.55890  	-0.4774  	-0.4077  	0.10301  	0.00960  	-0.1083  	-0.4714  	-0.0883  	-0.0836  	-0.1811  	-0.1013  	0.09668  	-0.0558  	0.07587  	0.21316  	-0.2645  	-0.0913  	-0.0524  	-0.2319  	-0.1446  	-0.0036  	-0.0546  	-0.0861  	0.08712  	0.08556  	-0.0202  	0.06752  	-0.1111  	-0.0206  	0.00824  	-0.0006  	0.00265  	-0.0122  	-0.0053  	0.01451  	-0.0203  	-0.0162  	0.01913  	-0.0012  	-0.0123  	0.00480  	0.04684  	0.08221  	-0.0032  	-0.1359  	0.16801  	-0.0833  	0.00985  	0.02390  	-0.2931  	
